-26.789, -19.739, 16.146
-27.514, -20.239, 17.309
-26.403, -18.294, 16.475
-27.368, -17.395, 15.932
-26.472, -18.264, 17.999
-26.677, -16.983, 18.556
-27.646, -19.199, 18.260
-27.678, -19.779, 19.615
-28.698, -19.403, 20.478
-29.582, -18.616, 20.183
-28.654, -19.987, 21.721
-27.717, -20.887, 22.184
-27.811, -21.326, 23.331
-26.697, -21.225, 21.239
-26.717, -20.671, 20.022
-28.200, -15.820, 14.184
-25.939, -17.007, 13.898
-26.224, -15.176, 15.561
-26.976, -14.187, 16.248
-26.081, -13.154, 16.886
-25.385, -13.738, 18.017
-24.968, -12.604, 16.007
-25.416, -11.588, 15.126
-23.940, -12.131, 17.028
-24.287, -10.861, 17.565
-24.089, -13.187, 18.124
-23.103, -14.278, 17.994
-23.358, -15.583, 17.647
-22.286, -16.327, 17.618
-21.260, -15.461, 17.969
-19.869, -15.698, 18.108
-19.247, -16.753, 17.939
-19.189, -14.543, 18.480
-19.771, -13.317, 18.694
-18.941, -12.325, 19.049
-21.067, -13.083, 18.569
-21.747, -14.193, 18.208
-25.616, -10.461, 12.904
-24.751, -12.870, 13.064
-23.361, -10.943, 13.825
-23.141, -9.700, 14.473
-21.677, -9.465, 14.743
-21.210, -10.363, 15.784
-20.733, -9.732, 13.583
-20.704, -8.680, 12.635
-19.407, -9.966, 14.293
-18.818, -8.741, 14.702
-19.868, -10.730, 15.534
-19.804, -12.195, 15.331
-18.573, -12.842, 15.475
-17.571, -12.173, 15.774
-18.504, -14.181, 15.285
-19.603, -14.865, 14.962
-19.491, -16.184, 14.786
-20.870, -14.230, 14.809
-20.924, -12.906, 14.998
-20.770, -7.741, 10.327
-21.362, -10.205, 10.738
-19.008, -9.394, 10.920
-17.999, -8.441, 11.214
-16.626, -9.064, 11.258
-16.531, -10.005, 12.360
-16.221, -9.888, 10.048
-15.827, -9.102, 8.938
-15.110, -10.761, 10.615
-13.896, -10.034, 10.739
-15.651, -11.057, 12.014
-16.389, -12.333, 12.045
-17.748, -12.513, 12.120
-18.097, -13.771, 12.118
-16.896, -14.462, 12.031
-16.637, -15.856, 11.987
-17.449, -16.788, 12.019
-15.274, -16.123, 11.899
-14.285, -15.170, 11.857
-13.027, -15.628, 11.772
-14.512, -13.866, 11.897
-15.831, -13.588, 11.983
-15.719, -8.558, 6.500
-17.379, -10.309, 7.372
-14.930, -10.783, 7.294
-13.557, -10.463, 7.465
-12.682, -11.689, 7.406
-12.979, -12.575, 8.517
-12.850, -12.572, 6.183
-12.185, -12.066, 5.040
-12.313, -13.912, 6.668
-10.893, -13.942, 6.634
-12.775, -13.918, 8.126
-14.032, -14.670, 8.310
-15.297, -14.173, 8.508
-16.215, -15.100, 8.643
-15.508, -16.290, 8.524
-15.905, -17.639, 8.575
-17.167, -18.034, 8.765
-14.949, -18.583, 8.421
-13.683, -18.188, 8.231
-13.188, -16.953, 8.163
-14.162, -16.039, 8.320
-11.705, -12.076, 2.586
-14.087, -11.685, 3.456
-13.058, -13.935, 3.615
-12.711, -14.781, 2.530
-12.157, -16.092, 3.024
-12.575, -16.313, 4.398
-12.637, -17.330, 2.284
-11.924, -17.567, 1.083
-12.474, -18.422, 3.330
-11.117, -18.822, 3.448
-12.880, -17.676, 4.598
-14.333, -17.788, 4.874
-14.897, -19.031, 5.189
-14.167, -20.033, 5.223
-16.227, -19.115, 5.439
-16.986, -18.018, 5.394
-18.294, -18.127, 5.644
-16.439, -16.743, 5.083
-15.127, -16.673, 4.835
-11.659, -17.583, -1.401
-13.592, -16.298, -0.297
-13.575, -18.791, -0.369
-12.976, -20.068, -0.204
-13.895, -21.029, 0.506
-14.419, -20.417, 1.711
-15.133, -21.452, -0.263
-14.853, -22.485, -1.193
-16.095, -21.866, 0.846
-15.835, -23.190, 1.289
-15.724, -20.889, 1.964
-16.641, -19.735, 2.050
-16.355, -18.417, 1.777
-17.374, -17.620, 1.960
-18.393, -18.463, 2.386
-19.736, -18.175, 2.742
-20.311, -17.081, 2.752
-20.426, -19.324, 3.116
-19.893, -20.590, 3.146
-20.718, -21.573, 3.537
-18.642, -20.873, 2.818
-17.956, -19.770, 2.452
-14.602, -22.938, -3.626
-16.430, -21.339, -2.817
-16.609, -23.787, -2.425
-16.124, -25.065, -2.047
-17.241, -25.961, -1.578
-17.751, -25.488, -0.306
-18.469, -26.015, -2.471
-18.301, -26.884, -3.577
-19.561, -26.454, -1.505
-19.526, -27.857, -1.292
-19.138, -25.745, -0.219
-19.847, -24.466, -0.017
-19.344, -23.196, -0.146
-20.220, -22.252, 0.106
-21.378, -22.948, 0.427
-22.669, -22.526, 0.794
-23.032, -21.246, 0.904
-23.593, -23.479, 1.046
-23.237, -24.764, 0.936
-22.058, -25.285, 0.601
-21.161, -24.313, 0.357
-18.143, -27.394, -6.008
-18.467, -24.974, -5.220
-20.315, -26.647, -5.067
-20.866, -27.937, -4.855
-22.289, -27.854, -4.369
-22.329, -27.150, -3.100
-23.249, -27.074, -5.253
-23.735, -27.829, -6.349
-24.330, -26.650, -4.269
-25.226, -27.717, -3.996
-23.503, -26.368, -3.019
-23.116, -24.947, -2.923
-21.895, -24.392, -3.217
-21.843, -23.096, -3.034
-23.118, -22.774, -2.590
-23.708, -21.553, -2.221
-23.060, -20.386, -2.243
-24.999, -21.572, -1.824
-25.645, -22.745, -1.803
-25.200, -23.958, -2.127
-23.914, -23.904, -2.517
-24.172, -28.251, -8.773
-22.558, -26.394, -8.041
-25.019, -26.153, -7.730
-26.332, -26.601, -7.426
-27.212, -25.464, -6.969
-26.690, -24.910, -5.731
-27.289, -24.266, -7.906
-28.204, -24.449, -8.973
-27.660, -23.134, -6.959
-29.039, -23.173, -6.622
-26.844, -23.507, -5.725
-25.501, -22.897, -5.745
-24.317, -23.510, -6.073
-23.272, -22.722, -6.003
-23.803, -21.505, -5.601
-23.211, -20.256, -5.342
-21.902, -20.018, -5.457
-24.022, -19.246, -4.957
-25.335, -19.485, -4.842
-26.008, -20.614, -5.055
-25.175, -21.597, -5.437
-28.889, -24.374, -11.378
-26.436, -24.000, -10.706
-28.165, -22.277, -10.251
-29.457, -21.804, -9.902
-29.418, -20.360, -9.473
-28.557, -20.208, -8.312
-28.840, -19.381, -10.480
-29.746, -19.031, -11.510
-28.430, -18.216, -9.592
-29.555, -17.438, -9.214
-27.905, -18.955, -8.362
-26.442, -19.177, -8.438
-25.587, -18.113, -8.132
-26.077, -17.022, -7.800
-24.248, -18.294, -8.202
-23.754, -19.478, -8.562
-22.425, -19.609, -8.616
-24.601, -20.579, -8.880
-25.924, -20.387, -8.807
-30.391, -18.744, -13.900
-28.077, -19.676, -13.292
-28.620, -17.278, -12.930
-29.462, -16.185, -12.602
-28.672, -14.932, -12.322
-27.879, -15.092, -11.117
-27.652, -14.533, -13.371
-28.231, -13.913, -14.504
-26.714, -13.630, -12.583
-27.264, -12.331, -12.418
-26.690, -14.333, -11.225
-25.527, -15.231, -11.086
-25.515, -16.604, -11.128
-24.323, -17.112, -10.969
-23.495, -16.008, -10.814
-22.094, -15.930, -10.608
-21.275, -16.852, -10.520
-21.663, -14.611, -10.506
-22.475, -13.507, -10.589
-21.867, -12.317, -10.464
-23.783, -13.566, -10.781
-24.223, -14.839, -10.884
-28.430, -13.434, -16.946
-27.091, -15.464, -16.117
-26.233, -13.143, -15.823
-26.353, -11.748, -15.596
-25.021, -11.115, -15.290
-24.477, -11.674, -14.066
-23.921, -11.343, -16.313
-24.026, -10.495, -17.442
-22.662, -11.120, -15.489
-22.413, -9.736, -15.296
-23.068, -11.740, -14.153
-22.652, -13.156, -14.052
-21.311, -13.442, -13.786
-20.514, -12.502, -13.643
-20.914, -14.731, -13.693
-21.801, -15.714, -13.854
-21.368, -16.972, -13.753
-23.174, -15.453, -14.124
-23.551, -14.173, -14.217
-24.027, -10.013, -19.888
-24.061, -12.434, -19.040
-22.007, -11.023, -18.855
-21.293, -9.801, -18.747
-19.844, -10.031, -18.399
-19.752, -10.806, -17.177
-19.032, -10.829, -19.408
-18.572, -10.038, -20.490
-17.911, -11.407, -18.554
-16.880, -10.452, -18.340
-18.634, -11.667, -17.233
-19.103, -13.066, -17.112
-18.158, -14.063, -16.869
-16.964, -13.741, -16.783
-18.565, -15.347, -16.744
-19.859, -15.650, -16.846
-20.217, -16.930, -16.717
-20.847, -14.653, -17.086
-20.429, -13.387, -17.209
-18.033, -9.589, -22.881
-19.484, -11.607, -22.232
-17.034, -11.580, -21.766
-15.765, -10.969, -21.584
-14.681, -11.996, -21.371
-14.983, -12.785, -20.194
-14.506, -13.025, -22.478
-13.710, -12.538, -23.547
-13.876, -14.206, -21.748
-12.471, -14.044, -21.617
-14.519, -14.107, -20.364
-15.652, -15.046, -20.190
-15.370, -16.404, -20.026
-14.186, -16.774, -20.050
-16.388, -17.280, -19.856
-17.646, -16.841, -19.838
-18.624, -17.734, -19.669
-17.963, -15.462, -19.996
-16.946, -14.608, -20.165
-13.433, -11.571, -25.825
-15.739, -12.369, -25.037
-13.928, -13.995, -25.598
-12.590, -14.470, -25.639
-12.518, -15.942, -25.320
-13.150, -16.187, -24.037
-13.251, -16.868, -26.281
-12.496, -17.178, -27.440
-13.559, -18.078, -25.409
-12.423, -18.919, -25.272
-13.848, -17.414, -24.065
-15.286, -17.137, -23.889
-15.977, -16.015, -24.275
-17.255, -16.056, -23.992
-17.419, -17.291, -23.381
-18.546, -17.940, -22.846
-19.773, -17.415, -22.837
-18.366, -19.165, -22.309
-17.137, -19.693, -22.314
-16.002, -19.185, -22.788
-16.215, -17.968, -23.314
-15.792, -28.628, -14.831
-17.315, -26.717, -15.611
-15.003, -26.812, -16.404
-13.731, -27.511, -16.794
-12.835, -26.437, -17.359
-13.409, -25.913, -18.588
-12.642, -25.203, -16.490
-11.686, -25.386, -15.460
-12.260, -24.142, -17.511
-10.903, -24.269, -17.912
-13.159, -24.526, -18.683
-14.447, -23.814, -18.619
-15.671, -24.341, -18.287
-16.629, -23.455, -18.303
-15.995, -22.272, -18.659
-16.517, -20.966, -18.841
-17.684, -20.576, -18.714
-15.522, -20.064, -19.201
-14.196, -20.373, -19.369
-13.394, -19.358, -19.722
-13.695, -21.586, -19.205
-14.646, -22.477, -18.854
-10.824, -25.178, -13.123
-13.319, -24.846, -13.619
-11.627, -23.146, -14.309
-10.358, -22.709, -14.769
-10.387, -21.264, -15.198
-11.288, -21.098, -16.325
-10.904, -20.270, -14.172
-9.943, -19.927, -13.190
-11.337, -19.102, -15.044
-10.220, -18.333, -15.465
-11.919, -19.835, -16.252
-13.373, -20.038, -16.113
-14.039, -21.208, -15.838
-15.335, -21.056, -15.770
-15.535, -19.702, -16.009
-16.731, -18.940, -16.064
-17.897, -19.325, -15.905
-16.472, -17.600, -16.336
-15.223, -17.062, -16.531
-15.167, -15.747, -16.784
-14.102, -17.760, -16.484
-14.333, -19.063, -16.222
-9.184, -19.545, -10.848
-11.517, -20.507, -11.313
-10.994, -18.114, -11.787
-10.156, -17.027, -12.149
-10.950, -15.789, -12.482
-11.878, -16.069, -13.564
-11.842, -15.239, -11.379
-11.140, -14.494, -10.400
-12.856, -14.421, -12.165
-12.306, -13.177, -12.577
-13.055, -15.302, -13.397
-14.203, -16.213, -13.232
-14.185, -17.564, -12.979
-15.381, -18.083, -12.883
-16.239, -17.009, -13.079
-17.657, -16.948, -13.090
-18.468, -17.866, -12.920
-18.113, -15.653, -13.327
-17.307, -14.557, -13.531
-17.925, -13.387, -13.746
-15.986, -14.602, -13.524
-15.525, -15.849, -13.294
-10.709, -13.664, -8.085
-12.118, -15.777, -8.470
-13.010, -13.517, -9.017
-12.917, -12.153, -9.397
-14.276, -11.513, -9.538
-15.032, -12.164, -10.595
-15.197, -11.606, -8.332
-14.880, -10.685, -7.304
-16.565, -11.384, -8.960
-16.788, -10.009, -9.238
-16.411, -12.141, -10.279
-16.907, -13.530, -10.160
-18.284, -13.752, -10.257
-19.039, -12.787, -10.455
-18.764, -15.011, -10.137
-17.926, -16.025, -9.924
-18.444, -17.251, -9.811
-16.519, -15.827, -9.814
-16.056, -14.576, -9.933
-14.772, -9.912, -4.930
-14.888, -12.418, -5.486
-16.873, -10.941, -5.781
-17.538, -9.716, -6.054
-19.031, -9.898, -6.174
-19.342, -10.777, -7.286
-19.728, -10.550, -4.991
-19.946, -9.653, -3.916
-21.010, -11.081, -5.619
-21.976, -10.051, -5.773
-20.517, -11.510, -7.003
-20.213, -12.952, -7.057
-18.978, -13.553, -7.048
-19.043, -14.856, -7.105
-20.403, -15.133, -7.149
-21.091, -16.373, -7.217
-20.621, -17.516, -7.252
-22.470, -16.192, -7.244
-23.107, -14.976, -7.210
-24.447, -15.006, -7.245
-22.478, -13.813, -7.147
-21.138, -13.967, -7.120
-19.955, -8.999, -1.510
-18.869, -11.199, -2.249
-21.355, -10.913, -2.250
-22.562, -10.175, -2.365
-23.771, -11.076, -2.357
-23.712, -11.981, -3.488
-23.918, -11.994, -1.153
-24.489, -11.336, -0.035
-24.781, -13.125, -1.699
-26.156, -12.765, -1.706
-24.290, -13.222, -3.145
-23.280, -14.289, -3.333
-23.739, -15.590, -3.410
-24.918, -15.884, -3.318
-22.764, -16.537, -3.593
-21.407, -16.320, -3.709
-20.655, -17.283, -3.871
-21.008, -14.947, -3.626
-21.939, -14.003, -3.446
-24.543, -10.505, 2.306
-22.327, -11.204, 1.227
-24.022, -12.912, 1.880
-25.345, -13.416, 2.004
-25.333, -14.924, 2.150
-24.516, -15.502, 1.088
-24.734, -15.435, 3.462
-25.446, -16.572, 3.936
-23.307, -15.774, 3.070
-23.492, -16.295, 1.654
-22.253, -16.203, 0.802
-21.822, -17.321, 0.070
-22.477, -18.370, 0.120
-20.696, -17.218, -0.682
-20.014, -16.072, -0.713
-18.913, -16.019, -1.470
-20.433, -14.927, 0.025
-21.544, -15.036, 0.762
-24.292, -16.374, 6.146
-24.172, -18.549, 4.798
-26.287, -17.881, 5.925
-27.148, -16.988, 6.616
-28.080, -16.275, 5.670
-29.305, -17.039, 5.506
-28.560, -14.904, 6.119
-27.606, -13.881, 5.887
-29.851, -14.736, 5.331
-29.586, -14.356, 3.988
-30.402, -16.162, 5.349
-31.342, -16.376, 6.473
-32.653, -15.972, 6.310
-33.065, -15.457, 5.285
-33.467, -16.196, 7.393
-33.110, -16.766, 8.598
-33.961, -16.902, 9.478
-31.738, -17.157, 8.691
-30.924, -16.950, 7.650
-26.392, -11.765, 6.436
-27.805, -12.956, 8.215
-28.875, -11.746, 6.311
-28.935, -11.213, 4.997
-30.281, -10.603, 4.697
-31.305, -11.633, 4.672
-30.807, -9.597, 5.707
-30.219, -8.313, 5.584
-32.304, -9.617, 5.430
-32.627, -8.851, 4.279
-32.533, -11.097, 5.124
-32.968, -11.836, 6.323
-32.203, -12.634, 7.137
-32.874, -13.148, 8.132
-34.159, -12.652, 7.970
-35.327, -12.861, 8.745
-35.462, -13.548, 9.764
-36.415, -12.168, 8.226
-36.384, -11.377, 7.104
-37.539, -10.791, 6.759
-35.301, -11.175, 6.371
-34.233, -11.839, 6.860
-29.235, -6.195, 6.478
-29.512, -8.240, 7.997
-31.492, -6.919, 7.259
-32.259, -6.147, 6.346
-33.716, -6.104, 6.734
-34.270, -7.447, 6.737
-34.027, -5.580, 8.126
-34.000, -4.166, 8.210
-35.394, -6.190, 8.403
-36.423, -5.481, 7.727
-35.239, -7.565, 7.759
-34.775, -8.568, 8.734
-33.519, -9.114, 8.835
-33.410, -9.975, 9.811
-34.671, -9.993, 10.393
-35.164, -10.734, 11.497
-34.565, -11.552, 12.206
-36.502, -10.446, 11.748
-37.266, -9.559, 11.029
-38.538, -9.415, 11.424
-36.818, -8.861, 9.999
-35.523, -9.128, 9.740
-33.442, -2.002, 9.323
-32.578, -4.215, 10.288
-34.988, -3.589, 10.456
-36.198, -3.004, 10.000
-37.375, -3.408, 10.852
-37.541, -4.848, 10.820
-37.273, -3.082, 12.333
-37.588, -1.732, 12.620
-38.240, -4.080, 12.958
-39.583, -3.636, 12.844
-38.042, -5.302, 12.059
-37.085, -6.264, 12.636
-35.793, -6.503, 12.234
-35.199, -7.420, 12.950
-36.158, -7.807, 13.878
-36.099, -8.769, 14.919
-35.153, -9.497, 15.242
-37.299, -8.840, 15.620
-38.415, -8.085, 15.355
-39.478, -8.299, 16.144
-38.483, -7.186, 14.388
-37.327, -7.102, 13.696
-37.262, 0.464, 13.755
-35.401, -1.299, 13.778
-37.481, -1.599, 15.135
-38.870, -1.477, 15.403
-39.301, -2.352, 16.555
-39.077, -3.748, 16.229
-38.554, -2.156, 17.864
-39.018, -1.041, 18.605
-38.773, -3.488, 18.571
-40.055, -3.544, 19.180
-38.735, -4.467, 17.397
-37.390, -5.058, 17.215
-37.062, -6.243, 17.886
-37.907, -6.782, 18.617
-35.829, -6.775, 17.716
-34.943, -6.170, 16.923
-33.737, -6.727, 16.785
-35.251, -4.963, 16.234
-36.473, -4.447, 16.409
-38.864, 1.240, 17.594
-36.753, 0.064, 18.464
-38.464, 0.955, 20.032
-38.146, 0.214, 21.205
-38.916, 0.725, 22.396
-38.602, -0.090, 23.560
-38.615, 2.171, 22.791
-39.812, 2.813, 23.227
-37.652, 2.014, 23.964
-37.636, 3.101, 24.866
-38.176, 0.742, 24.621
-37.176, 0.021, 25.411
-35.864, -0.224, 25.089
-35.209, -0.890, 26.009
-36.154, -1.096, 27.002
-36.086, -1.744, 28.244
-34.979, -2.324, 28.708
-37.206, -1.775, 29.000
-38.314, -1.190, 28.527
-38.501, -0.551, 27.374
-37.369, -0.541, 26.649
-39.485, 4.456, 21.327
-40.848, 5.069, 23.410
-41.723, 3.463, 21.723
-41.632, 2.687, 20.539
-42.948, 2.025, 20.221
-43.276, 1.073, 21.266
-44.153, 2.953, 20.165
-44.284, 3.604, 18.915
-45.311, 2.022, 20.498
-45.707, 1.268, 19.361
-44.664, 1.084, 21.515
-44.876, 1.527, 22.905
-43.913, 1.999, 23.763
-44.383, 2.311, 24.941
-45.739, 2.028, 24.855
-46.767, 2.165, 25.824
-46.682, 2.578, 26.988
-47.999, 1.762, 25.318
-48.213, 1.289, 24.046
-49.474, 0.949, 23.747
-47.264, 1.156, 23.134
-46.060, 1.541, 23.605
-44.743, 5.546, 17.421
-44.219, 5.913, 19.908
-46.406, 4.939, 19.164
-47.255, 4.221, 18.281
-48.678, 4.165, 18.779
-48.767, 3.308, 19.948
-49.286, 5.476, 19.248
-49.705, 6.315, 18.188
-50.419, 4.998, 20.143
-51.523, 4.542, 19.376
-49.765, 3.797, 20.823
-49.129, 4.190, 22.097
-49.917, 4.209, 23.233
-51.098, 3.900, 23.227
-49.266, 4.594, 24.379
-47.941, 4.961, 24.494
-47.496, 5.284, 25.595
-47.195, 4.924, 23.273
-47.805, 4.553, 22.142
-49.986, 8.509, 17.037
-48.338, 8.272, 18.996
-50.803, 8.241, 19.375
-52.154, 8.004, 19.012
-53.090, 8.144, 20.185
-52.753, 7.178, 21.218
-53.059, 9.474, 20.917
-53.756, 10.507, 20.244
-53.655, 9.106, 22.267
-55.067, 8.978, 22.189
-53.045, 7.723, 22.490
-51.800, 7.808, 23.276
-50.501, 7.812, 22.831
-49.615, 7.916, 23.795
-50.384, 7.993, 24.949
-50.050, 8.115, 26.309
-48.797, 8.188, 26.761
-51.061, 8.164, 27.204
-52.319, 8.094, 26.754
-52.760, 7.978, 25.505
-51.731, 7.932, 24.642
-54.046, 12.841, 19.405
-51.738, 12.001, 20.141
-53.517, 12.465, 21.822
-54.854, 12.613, 22.277
-54.941, 12.732, 23.780
-54.309, 11.589, 24.416
-54.243, 13.923, 24.417
-54.958, 15.140, 24.285
-54.078, 13.461, 25.858
-55.297, 13.572, 26.578
-53.759, 11.980, 25.661
-52.298, 11.740, 25.651
-51.635, 11.665, 26.880
-52.290, 11.787, 27.925
-50.299, 11.458, 26.905
-49.628, 11.333, 25.761
-48.312, 11.130, 25.836
-50.275, 11.411, 24.492
-51.598, 11.617, 24.482
-55.151, 17.623, 24.019
-53.001, 16.401, 23.329
-53.606, 16.705, 25.730
-54.496, 16.982, 26.798
-53.812, 16.913, 28.140
-53.190, 15.614, 28.331
-52.674, 17.889, 28.373
-53.112, 19.207, 28.653
-51.925, 17.233, 29.524
-52.585, 17.457, 30.762
-52.049, 15.753, 29.155
-50.853, 15.273, 28.425
-49.699, 14.991, 29.165
-49.719, 15.139, 30.396
-48.588, 14.561, 28.527
-48.597, 14.412, 27.203
-47.476, 13.984, 26.619
-49.756, 14.696, 26.421
-50.851, 15.123, 27.065
-52.956, 21.694, 28.489
-51.386, 20.198, 27.117
-51.111, 20.430, 29.580
-51.564, 20.562, 30.919
-50.463, 20.292, 31.913
-49.984, 18.928, 31.773
-49.205, 21.134, 31.767
-49.337, 22.435, 32.314
-48.157, 20.279, 32.466
-48.249, 20.404, 33.877
-48.602, 18.872, 32.065
-47.875, 18.381, 30.871
-46.572, 17.898, 31.029
-46.066, 17.892, 32.161
-45.895, 17.449, 29.949
-46.470, 17.470, 28.745
-45.767, 17.017, 27.703
-47.795, 17.958, 28.555
-48.453, 18.401, 29.633
-49.075, 24.920, 32.292
-48.865, 23.566, 30.124
-47.084, 23.479, 31.870
-46.573, 23.538, 33.194
-45.127, 23.111, 33.257
-44.999, 21.729, 32.832
-44.163, 23.866, 32.354
-43.763, 25.116, 32.889
-43.016, 22.876, 32.194
-42.154, 22.898, 33.322
-43.766, 21.543, 32.166
-44.032, 21.090, 30.789
-45.198, 21.187, 30.070
-45.114, 20.691, 28.859
-43.804, 20.239, 28.774
-43.079, 19.609, 27.746
-43.589, 19.309, 26.550
-41.788, 19.292, 27.992
-41.268, 19.589, 29.189
-41.847, 20.178, 30.233
-43.127, 20.480, 29.956
-22.054, -56.489, -8.515
-23.493, -57.981, -10.031
-21.667, -56.547, -10.993
-20.484, -57.337, -11.040
-20.576, -58.408, -12.099
-21.917, -58.971, -12.087
-20.372, -57.955, -13.542
-19.004, -57.863, -13.922
-21.156, -58.998, -14.327
-20.422, -60.210, -14.430
-22.349, -59.231, -13.404
-23.461, -58.309, -13.708
-23.598, -57.028, -13.230
-24.668, -56.423, -13.654
-25.279, -57.362, -14.467
-26.483, -57.262, -15.201
-27.253, -56.296, -15.270
-26.749, -58.438, -15.896
-25.957, -59.562, -15.883
-26.386, -60.597, -16.620
-24.829, -59.665, -15.199
-24.551, -58.533, -14.518
-17.054, -56.904, -15.198
-19.007, -55.414, -14.498
-19.254, -57.085, -16.322
-19.022, -58.318, -16.989
-20.107, -58.613, -17.994
-21.388, -58.736, -17.319
-20.348, -57.534, -19.034
-19.419, -57.564, -20.098
-21.787, -57.796, -19.450
-21.870, -58.925, -20.308
-22.407, -58.152, -18.104
-22.868, -56.933, -17.414
-22.215, -56.266, -16.409
-22.832, -55.190, -15.991
-23.967, -55.137, -16.783
-25.027, -54.222, -16.826
-25.099, -53.159, -16.021
-26.011, -54.444, -17.728
-25.917, -55.517, -18.528
-24.967, -56.451, -18.581
-24.007, -56.200, -17.670
-17.686, -56.525, -21.552
-18.523, -55.340, -19.431
-19.978, -55.520, -21.463
-20.696, -56.257, -22.449
-22.064, -55.668, -22.702
-22.843, -55.688, -21.475
-22.087, -54.206, -23.126
-21.817, -54.012, -24.504
-23.482, -53.769, -22.709
-24.446, -54.273, -23.625
-23.637, -54.521, -21.389
-23.181, -53.724, -20.216
-23.957, -52.674, -19.733
-25.021, -52.335, -20.222
-23.442, -52.014, -18.639
-22.259, -52.280, -17.979
-21.930, -51.599, -17.007
-21.518, -53.371, -18.527
-21.992, -54.033, -19.589
-20.421, -53.166, -26.403
-19.613, -52.990, -23.962
-21.437, -51.540, -24.810
-22.785, -51.367, -25.212
-23.363, -50.121, -24.599
-23.727, -50.354, -23.210
-22.420, -48.938, -24.524
-22.278, -48.274, -25.762
-23.057, -48.091, -23.432
-24.208, -47.423, -23.925
-23.510, -49.173, -22.458
-22.478, -49.428, -21.426
-22.443, -48.571, -20.327
-23.272, -47.651, -20.255
-21.513, -48.774, -19.371
-20.642, -49.772, -19.483
-19.749, -49.930, -18.510
-20.646, -50.657, -20.595
-21.571, -50.448, -21.538
-21.575, -46.270, -26.982
-19.820, -48.012, -26.293
-20.851, -46.557, -24.591
-20.429, -45.209, -24.504
-21.123, -44.469, -23.389
-21.566, -45.392, -22.354
-20.253, -43.468, -22.649
-20.167, -42.223, -23.312
-20.928, -43.379, -21.297
-22.113, -42.631, -21.432
-21.333, -44.828, -21.081
-20.254, -45.599, -20.454
-19.669, -46.710, -21.010
-18.738, -47.225, -20.267
-18.716, -46.397, -19.150
-17.894, -46.475, -17.994
-17.023, -47.324, -17.734
-18.178, -45.442, -17.102
-19.144, -44.478, -17.284
-19.253, -43.579, -16.297
-19.913, -44.394, -18.363
-19.645, -45.381, -19.247
-18.717, -40.692, -24.721
-17.784, -42.682, -23.302
-18.591, -40.577, -22.253
-19.745, -40.040, -21.623
-19.374, -39.404, -20.317
-19.443, -40.385, -19.255
-17.947, -38.910, -20.248
-17.760, -37.679, -20.900
-17.690, -38.870, -18.751
-18.296, -37.738, -18.147
-18.439, -40.117, -18.298
-17.545, -41.292, -18.208
-16.673, -41.398, -17.116
-16.645, -40.512, -16.247
-15.871, -42.473, -17.024
-15.922, -43.423, -17.958
-15.102, -44.469, -17.815
-16.805, -43.334, -19.079
-17.590, -42.257, -19.172
-16.453, -36.047, -22.279
-15.573, -38.453, -21.793
-15.561, -36.782, -20.040
-16.002, -35.672, -19.275
-15.142, -35.530, -18.051
-15.280, -36.717, -17.232
-13.666, -35.467, -18.351
-13.261, -34.172, -18.711
-13.023, -36.010, -17.077
-12.946, -35.021, -16.057
-14.038, -37.057, -16.654
-13.687, -38.432, -17.075
-12.913, -39.177, -16.204
-12.475, -38.740, -15.154
-12.652, -40.452, -16.605
-13.076, -41.053, -17.761
-12.745, -42.223, -17.979
-13.887, -40.222, -18.595
-14.171, -38.971, -18.234
-11.962, -32.549, -20.108
-13.008, -34.723, -21.135
-11.054, -34.800, -19.636
-10.147, -34.284, -18.682
-9.134, -35.326, -18.348
-9.810, -36.508, -17.850
-8.323, -35.844, -19.517
-7.276, -34.959, -19.936
-7.854, -37.195, -18.999
-6.763, -37.027, -18.103
-9.094, -37.659, -18.212
-9.952, -38.501, -19.062
-10.919, -38.077, -19.938
-11.455, -39.050, -20.614
-10.783, -40.178, -20.167
-10.921, -41.538, -20.532
-11.700, -42.039, -21.351
-10.041, -42.362, -19.841
-9.135, -41.945, -18.907
-8.375, -42.897, -18.333
-9.009, -40.679, -18.562
-9.852, -39.858, -19.221
-6.496, -33.244, -21.677
-8.551, -34.741, -22.114
-6.285, -35.636, -22.119
-6.150, -35.741, -23.520
